
AT1G08320	1	chr1	-	2621860	2628594	2622200,2622434,2623449,2623942,2624096,2624333,2624724,2624923,2625812,2626272,2626868,2627507,2627820,	2622292,2623228,2623671,2624048,2624256,2624665,2624885,2625603,2626190,2626774,2627345,2627731,2628283,
AT1G76450	1	chr1	+	28684551	28686244	28684684,28684846,28685028,28685170,28685341,28685519,28685684,28685880,28686006,	28684771,28684925,28685105,28685261,28685437,28685609,28685762,28685962,28686083,
AT1G48880	1	chr1	+	18080408	18082925	18081928,18082183,18082564,	18082025,18082291,18082642,
AT1G01340	1	chr1	-	132270	135924	132744,133218,133539,133752,134206,134501,135104,135269,	132824,133303,133641,133911,134289,134582,135188,135708,
AT1G30620	1	chr1	+	10854935	10858237	10855337,10855556,10855939,10856154,10856446,10856671,10856846,10857069,10857618,	10855430,10855815,10856041,10856247,10856530,10856752,10856940,10857474,10857723,
AT1G09920	0	chr1	-	3224684	3227083	3225013,3225225,3225441,3226129,	3225116,3225304,3225994,3226817,
AT1G18840	1	chr1	-	6500814	6504567	6501099,6502222,6502383,6502675,6503080,6503462,6503950,	6501193,6502303,6502469,6502793,6503355,6503900,6504071,
AT1G76030	1	chr1	+	28533710	28537194	28533921,28534185,28534445,28534638,28534810,28535031,28535329,28535703,28535943,28536185,28536361,28536509,	28534097,28534390,28534540,28534751,28534920,28535121,28535575,28535806,28536035,28536279,28536462,28536593,
AT1G02280	1	chr1	-	448423	450426	448733,448973,449123,449489,449838,450046,450258,	448812,449055,449225,449714,449939,450151,450361,
AT1G52110	1	chr1	-	19386709	19389740	19387046,19387605,19388121,19388862,19389065,19389515,	19387156,19387724,19388433,19388949,19389449,19389613,
AT1G05180	1	chr1	-	1498114	1501953	1498440,1498746,1498919,1499314,1499618,1499779,1499979,1500249,1500485,1500679,1500914,1501330,1501597,	1498566,1498836,1499229,1499456,1499706,1499891,1500156,1500332,1500600,1500804,1501167,1501425,1501690,
AT1G56070	1	chr1	-	20967801	20971742	20970685,20970994,	20970907,20971075,
AT1G17970	1	chr1	+	6184717	6187473	6185604,6186335,6186758,6186978,	6186171,6186660,6186844,6187068,
AT1G13920	1	chr1	+	4758084	4759754	4758213,4758396,4758645,4758835,4759302,4759455,	4758299,4758488,4758736,4758924,4759374,4759560,
AT1G20020	1	chr1	+	6942625	6945091	6942955,6943483,6943715,6943869,6944046,6944241,6944381,6944713,	6943228,6943582,6943791,6943955,6944164,6944319,6944479,6944801,
AT1G18090	1	chr1	+	6224405	6227822	6224616,6224787,6225148,6225324,6225788,6226015,6226228,6226414,6226597,6226773,	6224751,6224974,6225246,6225744,6225866,6226114,6226314,6226500,6226681,6226953,
AT1G13000	1	chr1	-	4436101	4439639	4436503,4436628,4436790,4437005,4437137,4437336,4437533,4437746,4437900,4438132,4438356,4438562,4438764,	4436593,4436716,4436885,4437081,4437223,4437432,4437631,4437817,4438028,4438207,4438451,4438662,4439138,
AT1G80900	1	chr1	-	30398150	30400399	30398519,30398653,30399209,30399889,	30398606,30398748,30399280,30400217,
AT1G52600	1	chr1	+	19590434	19592731	19590690,19591527,19591747,19591877,19592024,19592179,19592339,	19591415,19591676,19591842,19591979,19592092,19592282,19592436,
AT1G65260	0	chr1	+	24236088	24240728	24236467,24236949,24237156,24237354,24237521,24238354,24238850,24239053,24239689,24239998,	24236840,24237046,24237290,24237440,24238280,24238780,24238971,24239625,24239924,24240312,
AT1G49435	1	chr1	-	18299430	18299862	18299660,	18299814,
AT1G77470	1	chr1	-	29111948	29114548	29112293,29112479,29112621,29112888,29113095,29113375,29113557,29113948,	29112411,29112558,29112735,29113014,29113216,29113478,29113735,29114137,
AT1G12200	1	chr1	+	4137511	4140158	4138188,4138486,4138755,4138945,4139196,4139517,	4138416,4138603,4138863,4139061,4139341,4139620,
AT1G02950	1	chr1	-	665119	666471	665777,665910,666256,	665862,666114,666351,
AT1G57870	1	chr1	-	21431051	21436103	21431210,21431446,21431645,21431843,21432406,21432639,21432871,21433007,21433652,21434296,21434430,21434608,21434968,21435369,	21431362,21431543,21431760,21432311,21432589,21432731,21432951,21433578,21434024,21434371,21434516,21434737,21435253,21435864,
AT1G71240	1	chr1	+	26855409	26859837	26855681,26855998,26856237,26856439,26856796,26857292,26857674,26858467,26858790,26859237,	26855767,26856087,26856332,26856633,26857127,26857538,26857789,26858678,26858982,26859324,
AT1G10870	1	chr1	-	3616610	3623806	3617019,3617671,3617944,3618198,3618786,3618959,3619404,3620036,3620564,3621042,3621242,3621379,3621816,3622047,3622462,3622833,3623020,3623438,	3617226,3617839,3618077,3618526,3618873,3619189,3619911,3620358,3621001,3621147,3621332,3621751,3622003,3622400,3622763,3622920,3623362,3623565,
AT1G29730	1	chr1	-	10400564	10405913	10401051,10401280,10401592,10401896,10402073,10402306,10402428,10402707,10403187,10403315,10403432,10403562,10403724,10403880,10404034,10404198,10404377,10404542,10404707,10404885,10405056,10405208,10405377,10405646,	10401127,10401361,10401686,10401982,10402160,10402408,10402512,10402799,10403272,10403391,10403512,10403656,10403818,10403963,10404130,10404306,10404471,10404636,10404814,10404985,10405137,10405306,10405469,10405745,
AT1G52630	1	chr1	-	19606335	19608648	19607202,19607523,19607713,19607907,19608278,	19607302,19607625,19607837,19608199,19608402,
AT1G80470	1	chr1	+	30256065	30258032	30256217,30257265,30257489,	30256306,30257343,30257575,
AT1G01080	1	chr1	-	45296	47019	45559,45954,46145,	45646,46044,46373,
AT1G73210	1	chr1	-	27527976	27530946	27528678,27528851,27529024,27529344,27529634,	27528760,27528939,27529110,27529450,27530358,
AT1G55740	1	chr1	-	20835256	20838778	20835886,20836183,20836391,20836555,20836763,20837400,20837594,20837761,20837901,20838083,20838413,	20835966,20836257,20836488,20836622,20836855,20837487,20837670,20837853,20837993,20838169,20838517,
AT1G10180	1	chr1	-	3338185	3341628	3338648,3338875,3339235,3339828,3340929,3341170,	3338739,3339047,3339322,3339912,3341076,3341399,
AT1G53790	1	chr1	-	20079081	20081464	20079458,20079612,20080883,20081052,	20079531,20079698,20080971,20081332,
AT1G07175	1	chr1	+	2202278	2203366	2202472,2202770,	2202650,2203071,
AT1G08990	1	chr1	+	2888427	2890965	2889500,2890104,	2889638,2890268,
AT1G59850	1	chr1	-	22028509	22030261	22028664,22029277,	22028768,22029377,
AT1G65130	1	chr1	-	24196345	24201022	24196558,24196738,24196953,24197200,24197480,24197774,24197988,24198179,24198611,24198800,24199030,	24196649,24196823,24197053,24197274,24197586,24197900,24198070,24198565,24198699,24198902,24199112,
AT1G62900	1	chr1	+	23297720	23298682	23298044,23298194,	23298130,23298237,
AT1G56060	0	chr1	-	20966611	20967162	20966782,20967007,	20966863,20967109,
AT1G10490	1	chr1	+	3453191	3460620	3453264,3453693,3453873,3454284,3454488,3454741,3454964,3455177,3455356,3455653,3455874,3456094,3456706,3456888,3457068,3457200,3457600,3457721,3457882,3458139,3458347,3458513,3458790,3459116,3459372,3459591,	3453560,3453782,3454113,3454366,3454568,3454854,3455044,3455263,3455555,3455738,3455997,3456583,3456801,3456969,3457148,3457424,3457684,3457789,3457960,3458233,3458444,3458643,3458988,3459247,3459526,3459686,
AT1G78260	1	chr1	+	29446861	29450515	29447502,29447705,29448247,29448663,29449190,	29447582,29448130,29448627,29448896,29450078,
AT1G09880	1	chr1	-	3208789	3213468	3209085,3209300,3209650,3209872,3210054,3210249,3210486,3210739,3211109,3211300,3211450,3211659,3211979,3212202,	3209168,3209377,3209731,3209964,3210143,3210331,3210569,3210848,3211184,3211385,3211535,3211834,3212118,3213415,
AT1G17640	1	chr1	-	6067086	6069392	6067822,6068075,6068260,6068518,6068770,6069110,	6067906,6068152,6068355,6068730,6068902,6069267,
AT1G69410	1	chr1	+	26089030	26090734	26089420,26089778,26089923,	26089656,26089867,26090018,
AT1G31150	0	chr1	+	11119827	11122675	11121785,11122077,	11121901,11122257,
AT1G79780	1	chr1	+	30015712	30016856	30016141,30016569,	30016434,30016641,
AT1G25150	1	chr1	+	8821008	8822843	8822606,	8822670,
AT1G57550	1	chr1	-	21312257	21312919	21312624,	21312735,
AT1G03050	1	chr1	+	707485	710041	708189,708509,709467,	708304,708601,709598,
AT1G16825	1	chr1	+	5758855	5760509	5759043,5759791,5760140,	5759650,5760071,5760252,
AT1G66810	1	chr1	-	24927246	24929054	24927933,24928642,	24928008,24928750,
AT1G67270	1	chr1	-	25183019	25185939	25183297,25183481,25183674,25183933,25184102,25184376,25184596,25184880,25185033,25185256,25185423,25185608,	25183386,25183564,25183765,25184012,25184185,25184454,25184684,25184964,25185127,25185337,25185511,25185707,
AT1G42480	0	chr1	+	15936156	15938974	15936392,15937045,15937249,15937693,15937857,15938279,15938389,15938562,	15937019,15937170,15937621,15937803,15938228,15938365,15938471,15938644,
AT1G69900	1	chr1	-	26326216	26327965	26327035,	26327139,
AT1G54270	1	chr1	+	20259547	20262266	20259962,20260562,20260752,20261292,	20260494,20260649,20260862,20261383,
AT1G54590	1	chr1	-	20391560	20393503	20391982,20392497,	20392087,20393206,
AT1G27760	0	chr1	+	9668508	9671657	9668904,9669265,9669422,9669618,9669812,9670027,9670230,9670619,9670837,9671017,9671188,	9669097,9669342,9669536,9669697,9669917,9670121,9670307,9670709,9670940,9671111,9671275,
AT1G27020	1	chr1	+	9378404	9380790	9378673,9378903,9379555,9379761,9380021,9380267,	9378751,9379337,9379646,9379858,9380113,9380339,
AT1G06690	1	chr1	-	2049400	2052170	2049927,2050158,2050556,2050870,2051031,2051154,2051396,2051524,2051693,	2050096,2050474,2050703,2050960,2051132,2051232,2051484,2051602,2051799,
AT1G35435	0	chr1	-	13032806	13033280	13032981,	13033175,
AT1G45180	1	chr1	+	17098491	17101906	17098856,17100831,17101027,17101207,17101416,	17099258,17100977,17101109,17101276,17101534,
AT1G19730	1	chr1	-	6822847	6824071	6823306,6823532,	6823407,6823931,
AT1G80260	1	chr1	+	30175700	30180745	30176040,30176379,30176564,30176825,30177030,30178147,30178412,30178597,30178766,30179119,30179276,30179427,30179701,30179988,30180262,	30176119,30176467,30176663,30176920,30177143,30178260,30178498,30178672,30178934,30179220,30179356,30179603,30179857,30180089,30180347,
AT1G04840	1	chr1	-	1362227	1365027	1363699,	1363798,
AT1G62050	1	chr1	-	22936049	22939024	22936694,	22937372,
AT1G22885	0	chr1	+	8101593	8102258	8101713,	8102030,
AT1G54450	1	chr1	-	20336203	20339769	20336710,20337081,20337284,20337521,20337743,20338005,20338263,20338502,20338688,20339042,	20336799,20337175,20337374,20337602,20337915,20338158,20338403,20338583,20338794,20339404,
AT1G22730	1	chr1	+	8046073	8049039	8046286,8046655,8046814,	8046427,8046741,8046907,
AT1G67700	0	chr1	+	25374138	25376085	25374567,25375096,25375281,25375453,25375712,	25374959,25375195,25375406,25375570,25375804,
AT1G07960	1	chr1	+	2467189	2469196	2467794,2468363,2468627,	2468305,2468452,2468740,
AT1G70430	1	chr1	+	26545233	26548756	26545497,26545756,26546101,26546292,26546412,26546646,26546896,26547143,26547353,26547504,26547739,26547954,26548158,26548346,26548473,26548614,	26545579,26545847,26546168,26546364,26546533,26546726,26547012,26547225,26547425,26547592,26547844,26548048,26548266,26548418,26548563,26548709,
AT1G20200	1	chr1	-	7001087	7004432	7001921,7002511,7002989,7003132,7003370,7003600,7003982,7004175,	7002272,7002879,7003078,7003234,7003460,7003792,7004076,7004311,
AT1G11130	1	chr1	+	3722708	3727450	3723225,3723732,3723901,3724132,3724295,3724450,3724601,3724741,3724904,3725481,3725936,3726298,3726510,3726709,3727002,	3723603,3723830,3724067,3724224,3724379,3724530,3724676,3724839,3724988,3725578,3726027,3726372,3726594,3726846,3727116,
AT1G55270	1	chr1	-	20617954	20620146	20619571,	20619860,
AT1G76890	1	chr1	-	28873052	28875435	28874711,	28874977,
AT1G73560	1	chr1	-	27649695	27650471	27649844,27650010,	27649975,27650126,
AT1G45976	1	chr1	+	17199314	17200841	17199411,17199627,17200072,	17199527,17199744,17200174,
AT1G43640	1	chr1	-	16439367	16441941	16440333,16440557,16440825,16441289,	16440425,16440738,16440900,16441761,
AT1G44760	1	chr1	-	16896680	16898645	16897044,16897257,	16897136,16898059,
AT1G69820	1	chr1	-	26283125	26284908	26283570,26283918,26284236,26284416,	26283648,26284001,26284327,26284816,
AT1G72680	1	chr1	-	27359109	27361024	27359542,27359782,27360151,27360517,27360716,	27359632,27359866,27360290,27360603,27360785,
AT1G61340	1	chr1	+	22628264	22630020	22628396,22628792,22629434,	22628516,22629360,22629526,
AT1G61040	0	chr1	+	22483104	22485969	22483637,	22483765,
AT1G14250	1	chr1	+	4868346	4871488	4868524,4869251,4869590,4869922,4870162,4870504,4870684,4870979,	4868654,4869478,4869815,4870120,4870307,4870587,4870783,4871071,
AT1G78880	1	chr1	-	29652633	29655949	29653260,29653570,29653827,29654903,	29653359,29653672,29653974,29655630,
AT1G72660	1	chr1	+	27353765	27356852	27354230,27354415,27354573,27354849,27354991,27355172,27355456,27355790,27356063,27356365,	27354348,27354497,27354669,27354935,27355098,27355337,27355620,27355950,27356195,27356448,
AT1G32740	1	chr1	+	11844660	11846347	11844935,11845111,11845456,	11845017,11845200,11845549,
AT1G79320	1	chr1	+	29836644	29838140	29837031,	29837148,
AT1G29600	1	chr1	+	10343945	10346364	10344168,10344417,10344685,10344811,10345075,10345293,10345473,10345856,10346002,	10344250,10344497,10344773,10344986,10345216,10345372,10345546,10345934,10346103,
AT1G65070	1	chr1	-	24172577	24176356	24173340,24174017,24174617,24175586,	24173556,24174093,24174728,24175754,
AT1G62570	1	chr1	+	23168767	23172175	23169750,23169940,23170766,23170955,23171189,23171470,	23169870,23170611,23170873,23171054,23171297,23171562,
AT1G72620	1	chr1	+	27341021	27342466	27341810,27342020,27342173,	27341928,27342106,27342287,
AT1G60650	1	chr1	+	22339887	22342337	22339998,22340214,22341814,	22340076,22341306,22341905,
AT1G18440	1	chr1	+	6345974	6347918	6346332,6346487,6346776,6346940,6347099,6347337,6347497,	6346403,6346709,6346890,6347026,6347279,6347421,6347573,
AT1G08260	1	chr1	+	2588854	2606892	2591102,2591382,2591564,2591756,2592342,2592587,2592882,2593339,2593557,2594215,2594409,2594908,2595169,2595543,2596070,2596385,2596619,2596788,2597049,2597211,2597484,2597773,2597999,2598226,2598864,2599210,2599685,2599907,2600394,2600667,2600946,2601097,2601795,2602277,2602422,2602891,2603094,2603263,2603589,2603777,2604111,2604234,2604693,2604858,2605279,2605513,2605789,2606185,	2591317,2591505,2591661,2592182,2592499,2592665,2593253,2593423,2594093,2594326,2594744,2594993,2595430,2595966,2596267,2596475,2596694,2596944,2597132,2597308,2597689,2597919,2598083,2598769,2599010,2599631,2599765,2599997,2600538,2600749,2601023,2601605,2602097,2602358,2602759,2602993,2603180,2603515,2603718,2603849,2604186,2604533,2604792,2605178,2605394,2605601,2606079,2606523,
AT1G68580	1	chr1	+	25752661	25756113	25753118,25753626,25753864,25754749,25755039,	25753544,25753742,25753967,25754820,25755144,
AT1G80245	1	chr1	+	30174161	30175541	30174627,30174812,30175133,	30174710,30174944,30175208,
AT1G31930	0	chr1	+	11465302	11469168	11466755,11466986,11467178,11467445,11467698,11468036,11468289,	11466849,11467074,11467266,11467524,11467780,11468117,11468367,
AT1G49750	1	chr1	-	18410857	18413016	18411753,	18411872,
AT1G12130	1	chr1	+	4118594	4120959	4119146,4119702,4119965,4120293,	4119632,4119819,4120075,4120449,
AT1G04600	1	chr1	+	1261762	1272588	1262125,1262681,1263040,1263320,1263568,1263739,1263992,1264243,1264446,1264679,1264861,1265216,1265392,1265529,1265740,1265993,1266208,1266423,1266612,1266992,1267281,1267514,1267869,1268283,1268558,1268822,1269104,1269331,1269566,1269665,1269848,1270107,1270424,1270748,1271131,1271269,1271466,1271599,1271734,1272021,1272177,	1262556,1262897,1263175,1263412,1263681,1263833,1264094,1264310,1264533,1264760,1265159,1265291,1265492,1265614,1265823,1266077,1266314,1266552,1266815,1267076,1267395,1267771,1267996,1268406,1268673,1268940,1269192,1269452,1269645,1269771,1269937,1270272,1270572,1270841,1271199,1271367,1271543,1271678,1271941,1272101,1272262,
AT1G27970	1	chr1	+	9746811	9748467	9747226,9747771,	9747713,9748267,
AT1G13755	0	chr1	-	4718673	4719354	4719062,	4719181,
AT1G26480	1	chr1	-	9156279	9158093	9156578,9156723,9156951,9157144,9157308,9157689,	9156659,9156803,9157035,9157221,9157383,9157764,
AT1G59870	1	chr1	+	22034423	22040126	22035498,22035711,22037250,22037493,22037677,22037902,22038828,	22035581,22035988,22037337,22037573,22037757,22037987,22038917,
AT1G59620	1	chr1	+	21902284	21905685	21902397,21903498,21903759,21904803,	21902620,21903613,21903857,21904862,
AT1G62710	1	chr1	-	23223874	23226983	23224258,23224542,23224857,23224993,23225270,23225448,23225711,23226360,	23224342,23224648,23224945,23225071,23225363,23225555,23226196,23226654,
AT1G24310	0	chr1	+	8624014	8626405	8624581,8624717,8624863,8625108,8625349,8625521,8625724,8625951,	8624664,8624804,8624998,8625284,8625435,8625623,8625802,8626066,
AT1G10620	1	chr1	-	3509001	3512321	3509243,3509502,3509746,3509909,3510104,3510317,3510919,	3509341,3509599,3509833,3510034,3510231,3510479,3511048,
AT1G52905	1	chr1	+	19706047	19706885	19706260,	19706385,
AT1G11840	1	chr1	+	3995393	3997907	3995470,3996142,3996362,3996507,3996811,3996937,3997141,3997391,	3995905,3996238,3996443,3996599,3996890,3997034,3997239,3997477,
AT1G64360	0	chr1	+	23887809	23888615	23888189,	23888291,
AT1G22275	1	chr1	+	7867067	7872715	7867389,7867520,7867974,7868192,7868373,7869254,7869582,7869782,7869974,7870158,7870566,7870761,7870916,7871133,7871330,7871486,7871615,7872081,	7867471,7867767,7868067,7868275,7868578,7869334,7869654,7869906,7870048,7870459,7870651,7870830,7871062,7871250,7871403,7871553,7871965,7872443,
AT1G51830	1	chr1	-	19242654	19246154	19243433,19243713,19243853,19244072,19244426,19244704,19244846,19245027,19245192,19245413,	19243524,19243788,19243946,19244179,19244532,19244775,19244956,19245121,19245269,19245503,
AT1G16970	1	chr1	-	5800767	5805811	5801272,5801558,5801772,5801978,5802158,5802348,5802518,5803078,5803424,5803833,5804114,5804307,5804551,5804772,5805149,5805361,5805559,	5801396,5801670,5801858,5802066,5802288,5802457,5802931,5803348,5803656,5804056,5804224,5804434,5804667,5805035,5805242,5805482,5805659,
AT1G44890	0	chr1	+	16963125	16965019	16963237,16963752,16963931,16964294,16964447,	16963323,16963838,16964259,16964395,16964551,
AT1G28560	0	chr1	-	10038029	10041544	10038472,10038834,10039052,10039239,10039436,10039611,10039889,10040257,10040425,10040797,	10038574,10038927,10039147,10039346,10039523,10039775,10040205,10040359,10040527,10041219,
